id,result
22471,0.841144852464396
22472,0.163229616111399
22473,0.382695850256602
22474,0.412798969209945
22475,0.605666903219577
22476,0.115114676130572
22477,0.482979493880673
22478,0.885489566727216
22479,0.601030491595162
22480,0.115114676130572
22481,0.695044003001712
22482,0.229196450803126
22483,0.770984211221097
22484,0.301189241611409
22485,0.115114676130572
22486,0.60258308324843
22487,0.605884838661899
22488,0.690498785302152
22489,0.115114676130572
22490,0.885489566727216
22491,0.833593221234186
22492,0.407559778083452
22493,0.692967119394648
22494,0.608552707398938
22495,0.700648128170277
22496,0.596858432678539
22497,0.299050593657126
22498,0.223715271825913
22499,0.885489566727216
22500,0.230067260718399
22501,0.59256400622537
22502,0.115114676130572
22503,0.166481938063604
22504,0.613340111422434
22505,0.313964728750662
22506,0.166481938063604
22507,0.695561983058671
22508,0.315098610454095
22509,0.220636267731732
22510,0.841144852464396
22511,0.588006339879916
22512,0.115114676130572
22513,0.7705605464755
22514,0.836916473851989
22515,0.837580827994998
22516,0.771446884472277
22517,0.834341457130382
22518,0.406387471320781
22519,0.771852220605343
22520,0.839286361175727
22521,0.22132034934175
22522,0.591386370578868
22523,0.393413334688024
22524,0.775217509736457
22525,0.885489566727216
22526,0.397077190778419
22527,0.165799972946802
22528,0.406406623656857
22529,0.115114676130572
22530,0.885489566727216
22531,0.115114676130572
22532,0.163896636591488
22533,0.165799972946802
22534,0.306186929190815
22535,0.401868522593293
22536,0.503433850294746
22537,0.313964728750662
22538,0.115114676130572
22539,0.695823357856178
22540,0.602032073828565
22541,0.115114676130572
22542,0.885489566727216
22543,0.159651197547767
22544,0.77279605449314
22545,0.223654307077823
22546,0.115114676130572
22547,0.885489566727216
22548,0.835020716950165
22549,0.50173088832272
22550,0.40574800918592
22551,0.391907024488916
22552,0.221717039945375
22553,0.167233147580401
22554,0.768107164232446
22555,0.702220649016643
22556,0.78146500417664
22557,0.507792524871697
22558,0.305145981613347
22559,0.885489566727216
22560,0.778467537607285
22561,0.225820218845783
22562,0.311228217668788
22563,0.688864657671995
22564,0.835020716950165
22565,0.70240916507523
22566,0.115114676130572
22567,0.685132255667303
22568,0.504660789481141
22569,0.167233147580401
22570,0.496737725148584
22571,0.611836814885854
22572,0.885489566727216
22573,0.60501450188787
22574,0.318006626077636
22575,0.833593221234186
22576,0.841144852464396
22577,0.688887897494507
22578,0.614495720143266
22579,0.115114676130572
22580,0.115114676130572
22581,0.885489566727216
22582,0.885489566727216
22583,0.166481938063604
22584,0.29902028204226
22585,0.159651197547767
22586,0.307254424218992
22587,0.610105444911329
22588,0.163229616111399
22589,0.837580827994998
22590,0.225909430944564
22591,0.230492289099538
22592,0.696113189927162
22593,0.115114676130572
22594,0.234803788207078
22595,0.885489566727216
22596,0.394370686702416
22597,0.885489566727216
22598,0.509114196169902
22599,0.885489566727216
22600,0.115114676130572
22601,0.163229616111399
22602,0.30174379504783
22603,0.405108053991553
22604,0.498746973671447
22605,0.507197723842501
22606,0.162915664880382
22607,0.885489566727216
22608,0.226926389626244
22609,0.773633889422194
22610,0.115114676130572
22611,0.779307208105876
22612,0.596231617483942
22613,0.695531360790447
22614,0.774114939062726
22615,0.885489566727216
22616,0.515016502213104
22617,0.402087900158645
22618,0.504748551335777
22619,0.38829184859467
22620,0.407717899108139
22621,0.696637052307525
22622,0.161517213720819
22623,0.115114676130572
22624,0.163896636591488
22625,0.885489566727216
22626,0.595684740275072
22627,0.78146500417664
22628,0.115114676130572
22629,0.501540396387363
22630,0.490884493069104
22631,0.604167424589004
22632,0.834341457130382
22633,0.115114676130572
22634,0.506199908647709
22635,0.592540456021872
22636,0.778615731173863
22637,0.296203690932631
22638,0.304315778014743
22639,0.50868328517591
22640,0.232953525793542
22641,0.232953525793542
22642,0.885489566727216
22643,0.612794432753709
22644,0.497364407914172
22645,0.885489566727216
22646,0.309452864604825
22647,0.834341457130382
22648,0.885489566727216
22649,0.487429845529197
22650,0.683281425236833
22651,0.115114676130572
22652,0.115114676130572
22653,0.165819974604789
22654,0.503737326974786
22655,0.837580827994998
22656,0.834341457130382
22657,0.31047480790844
22658,0.297701807767187
22659,0.167233147580401
22660,0.115114676130572
22661,0.233808373687814
22662,0.835000794715288
22663,0.313469467061278
22664,0.160500438960099
22665,0.600821755610465
22666,0.833593221234186
22667,0.608347936885577
22668,0.697970250762766
22669,0.231434776218367
22670,0.509346768751246
22671,0.770984211221097
22672,0.773168631603364
22673,0.698454960946943
22674,0.841144852464396
22675,0.115114676130572
22676,0.603504074446446
22677,0.885489566727216
22678,0.235663339794399
22679,0.315664793855494
22680,0.234803788207078
22681,0.834341457130382
22682,0.773875335042329
22683,0.776070979902015
22684,0.302968520767872
22685,0.767229203389553
22686,0.162915664880382
22687,0.159651197547767
22688,0.161517213720819
22689,0.835020716950165
22690,0.305623959191534
22691,0.511254801265128
22692,0.69184315734082
22693,0.776917130964403
22694,0.837893522422243
22695,0.834341457130382
22696,0.161517213720819
22697,0.165799972946802
22698,0.309449013076563
22699,0.697970250762766
22700,0.308299314626446
22701,0.4046810571254
22702,0.841144852464396
22703,0.582909508424022
22704,0.7705605464755
22705,0.885489566727216
22706,0.39799864173962
22707,0.294636980908124
22708,0.507197723842501
22709,0.40036133077254
22710,0.165799972946802
22711,0.160500438960099
22712,0.593874996713677
22713,0.837893522422243
22714,0.695636320761664
22715,0.115114676130572
22716,0.885489566727216
22717,0.885489566727216
22718,0.313954591607496
22719,0.115114676130572
22720,0.115114676130572
22721,0.165819974604789
22722,0.395561691029061
22723,0.225820218845783
22724,0.115114676130572
22725,0.227875775378738
22726,0.610675696559744
22727,0.296683462315447
22728,0.165819974604789
22729,0.115114676130572
22730,0.406957329442425
22731,0.406402275593774
22732,0.22716677407878
22733,0.596750481383099
22734,0.837893522422243
22735,0.22962867577117
22736,0.313933582485544
22737,0.837580827994998
22738,0.685618144624546
22739,0.610128647876552
22740,0.163229616111399
22741,0.316183016234754
22742,0.306186929190815
22743,0.766262759287234
22744,0.778615731173863
22745,0.835000794715288
22746,0.690308858940146
22747,0.227383599772449
22748,0.700907013955918
22749,0.885489566727216
22750,0.31182862963019
22751,0.496263108774946
22752,0.691621593867454
22753,0.512445903642475
22754,0.231025859968272
22755,0.885489566727216
22756,0.400052797945326
22757,0.496829124787687
22758,0.885489566727216
22759,0.115114676130572
22760,0.839286361175727
22761,0.301669829895299
22762,0.396407187383454
22763,0.692997885728606
22764,0.592350673286639
22765,0.695819543044154
22766,0.774974545750742
22767,0.695823357856178
22768,0.167233147580401
22769,0.694786631810756
22770,0.688856904204744
22771,0.771446884472277
22772,0.223715271825913
22773,0.494912273137484
22774,0.885489566727216
22775,0.115114676130572
22776,0.30990986299738
22777,0.115114676130572
22778,0.160500438960099
22779,0.401320073684635
22780,0.224963951960597
22781,0.779702584866674
22782,0.592315754289002
22783,0.840299040800162
22784,0.166481938063604
22785,0.487429845529197
22786,0.885489566727216
22787,0.115114676130572
22788,0.227409005435537
22789,0.307250560747274
22790,0.770028684457112
22791,0.511254801265128
22792,0.230492289099538
22793,0.166481938063604
22794,0.689645010561294
22795,0.779307208105876
22796,0.115114676130572
22797,0.115114676130572
22798,0.885489566727216
22799,0.69448100662927
22800,0.836916473851989
22801,0.686151942156603
22802,0.776917130964403
22803,0.115114676130572
22804,0.115114676130572
22805,0.78274771355924
22806,0.313469467061278
22807,0.492499285117742
22808,0.607597044693048
22809,0.837893522422243
22810,0.115114676130572
22811,0.163896636591488
22812,0.833593221234186
22813,0.885489566727216
22814,0.403933620762292
22815,0.223715271825913
22816,0.22962867577117
22817,0.115114676130572
22818,0.165799972946802
22819,0.885489566727216
22820,0.775128588521186
22821,0.302775837285941
22822,0.231340829200062
22823,0.226089278770579
22824,0.115114676130572
22825,0.771421386797583
22826,0.779307208105876
22827,0.162915664880382
22828,0.778218958633034
22829,0.776070979902015
22830,0.115114676130572
22831,0.163896636591488
22832,0.835020716950165
22833,0.115114676130572
22834,0.163896636591488
22835,0.310963619435422
22836,0.159651197547767
22837,0.501540396387363
22838,0.115114676130572
22839,0.841144852464396
22840,0.23383427993667
22841,0.115114676130572
22842,0.611845406166993
22843,0.601403645303231
22844,0.509150335946233
22845,0.397046916719414
22846,0.609474548406207
22847,0.115114676130572
22848,0.49975547774709
22849,0.605884838661899
22850,0.319179737247913
22851,0.228249561528781
22852,0.701389027467526
22853,0.309647910148006
22854,0.841144852464396
22855,0.885489566727216
22856,0.404572982415286
22857,0.305654648329182
22858,0.774114939062726
22859,0.498751479597251
22860,0.395784214043862
22861,0.503654724979286
22862,0.226089278770579
22863,0.397042571298127
22864,0.498368390020233
22865,0.694968869291964
22866,0.167233147580401
22867,0.160500438960099
22868,0.311628964116523
22869,0.312387777284543
22870,0.841144852464396
22871,0.690013926497527
22872,0.885489566727216
22873,0.836916473851989
22874,0.507763640160784
22875,0.492463141456372
22876,0.222410810174952
22877,0.834341457130382
22878,0.767229203389553
22879,0.227383599772449
22880,0.166481938063604
22881,0.885489566727216
22882,0.602325565954563
22883,0.485549484706994
22884,0.115114676130572
22885,0.885489566727216
22886,0.506199908647709
22887,0.510601300968833
22888,0.223715271825913
22889,0.165799972946802
22890,0.115114676130572
22891,0.777315566075215
22892,0.696667611868391
22893,0.399064738244417
22894,0.607970124963319
22895,0.708725927347239
22896,0.701389027467526
22897,0.771845850238902
22898,0.40422594369707
22899,0.885489566727216
22900,0.405832662827803
22901,0.231434776218367
22902,0.229196450803126
22903,0.160500438960099
22904,0.77737633047002
22905,0.840299040800162
22906,0.692997885728606
22907,0.778467537607285
22908,0.833593221234186
22909,0.163896636591488
22910,0.405073204747621
22911,0.496789340775066
22912,0.115114676130572
22913,0.769714722385805
22914,0.486468658291792
22915,0.40329539656134
22916,0.163229616111399
22917,0.115114676130572
22918,0.834341457130382
22919,0.49861941929837
22920,0.320250385895245
22921,0.313933582485544
22922,0.686678217156966
22923,0.834341457130382
22924,0.229603095826352
22925,0.701087169258426
22926,0.605671238364192
22927,0.603750071197581
22928,0.502518494829683
22929,0.49504432102818
22930,0.696113189927162
22931,0.703539751609524
22932,0.885489566727216
22933,0.836916473851989
22934,0.686296821012133
22935,0.409451897633925
22936,0.885489566727216
22937,0.885489566727216
22938,0.506802001693602
22939,0.115114676130572
22940,0.115114676130572
22941,0.160500438960099
22942,0.167233147580401
22943,0.166481938063604
22944,0.115114676130572
22945,0.115114676130572
22946,0.163896636591488
22947,0.686678217156966
22948,0.115114676130572
22949,0.398841588307595
22950,0.115114676130572
22951,0.776917130964403
22952,0.490796752897169
22953,0.768755487575119
22954,0.494288400322151
22955,0.115114676130572
22956,0.695605702698525
22957,0.385129715519904
22958,0.309425842633953
22959,0.835000794715288
22960,0.885489566727216
22961,0.885489566727216
22962,0.693445552604528
22963,0.296203690932631
22964,0.115114676130572
22965,0.300630770056989
22966,0.115114676130572
22967,0.496869780963748
22968,0.885489566727216
22969,0.835000794715288
22970,0.837580827994998
22971,0.837580827994998
22972,0.115114676130572
22973,0.115114676130572
22974,0.885489566727216
22975,0.839286361175727
22976,0.394396585221984
22977,0.681073914469273
22978,0.694040324348435
22979,0.685132255667303
22980,0.50207569056192
22981,0.78274771355924
22982,0.885489566727216
22983,0.313954591607496
22984,0.837893522422243
22985,0.690467880384293
22986,0.885489566727216
22987,0.501292404533998
22988,0.305698469437185
22989,0.592540456021872
22990,0.697447690746845
22991,0.304315778014743
22992,0.773633889422194
22993,0.885489566727216
22994,0.885489566727216
22995,0.403260597547814
22996,0.304110894142128
22997,0.498746973671447
22998,0.227875775378738
22999,0.404018965106567
23000,0.776049002991687
23001,0.837580827994998
23002,0.885489566727216
23003,0.7705605464755
23004,0.406411002485118
23005,0.162915664880382
23006,0.497489169017353
23007,0.312387777284543
23008,0.397707815962381
23009,0.115114676130572
23010,0.487087632922586
23011,0.115114676130572
23012,0.835020716950165
23013,0.496825491137477
23014,0.885489566727216
23015,0.488437764539876
23016,0.701389027467526
23017,0.115114676130572
23018,0.606090063115246
23019,0.771421386797583
23020,0.775128588521186
23021,0.885489566727216
23022,0.163896636591488
23023,0.599529367477197
23024,0.686151942156603
23025,0.227383599772449
23026,0.697996908016936
23027,0.834341457130382
23028,0.303808364519343
23029,0.115114676130572
23030,0.487087632922586
23031,0.413399666569859
23032,0.115114676130572
23033,0.163229616111399
23034,0.160500438960099
23035,0.692889324589195
23036,0.885489566727216
23037,0.840299040800162
23038,0.405108053991553
23039,0.405108053991553
23040,0.233808373687814
23041,0.696637052307525
23042,0.596750481383099
23043,0.7705605464755
23044,0.885489566727216
23045,0.839286361175727
23046,0.403260597547814
23047,0.115114676130572
23048,0.166481938063604
23049,0.598007568512491
23050,0.234777807461558
23051,0.774974545750742
23052,0.400593731266735
23053,0.836916473851989
23054,0.224960787206154
23055,0.29902028204226
23056,0.305328257564965
23057,0.309418112737964
23058,0.227409005435537
23059,0.300600366962977
23060,0.774114939062726
23061,0.161517213720819
23062,0.776917130964403
23063,0.300340864288961
23064,0.503426590502646
23065,0.222410810174952
23066,0.115114676130572
23067,0.29902028204226
23068,0.885489566727216
23069,0.690013926497527
23070,0.304285164394714
23071,0.3982173132269
23072,0.115114676130572
23073,0.395880301463206
23074,0.769714722385805
23075,0.774274474439152
23076,0.392864516231329
23077,0.78274771355924
23078,0.60471741868406
23079,0.226763173893828
23080,0.494916778625352
23081,0.503426590502646
23082,0.700648128170277
23083,0.7803843964184
23084,0.834341457130382
23085,0.835000794715288
23086,0.115114676130572
23087,0.885489566727216
23088,0.68510105926106
23089,0.415140892184545
23090,0.885489566727216
23091,0.382695850256602
23092,0.835020716950165
23093,0.835000794715288
23094,0.499934205616367
23095,0.221717039945375
23096,0.611845406166993
23097,0.304285164394714
23098,0.219552050762885
23099,0.115114676130572
23100,0.221717039945375
23101,0.497388792991401
23102,0.485857887772325
23103,0.766288658064666
23104,0.504696938151766
23105,0.492139163000565
23106,0.609390180533515
23107,0.770984211221097
23108,0.163896636591488
23109,0.165819974604789
23110,0.233808373687814
23111,0.308408130335074
23112,0.50132401833293
23113,0.115114676130572
23114,0.885489566727216
23115,0.776917130964403
23116,0.407682979211994
23117,0.496737725148584
23118,0.506569391419612
23119,0.307254424218992
23120,0.835000794715288
23121,0.509371145955989
23122,0.162915664880382
23123,0.167233147580401
23124,0.766262759287234
23125,0.395538369454705
23126,0.309418112737964
23127,0.306186929190815
23128,0.167233147580401
23129,0.115114676130572
23130,0.691360234837766
23131,0.510652895440177
23132,0.695626355902851
23133,0.224963951960597
23134,0.885489566727216
23135,0.222559494485059
23136,0.115114676130572
23137,0.496169963715921
23138,0.220636267731732
23139,0.226063977403782
23140,0.167233147580401
23141,0.306475616395364
23142,0.230466641731452
23143,0.315129819213177
23144,0.598007568512491
23145,0.163896636591488
23146,0.602325565954563
23147,0.767229203389553
23148,0.304285164394714
23149,0.702194205516962
23150,0.839286361175727
23151,0.403898803954599
23152,0.885489566727216
23153,0.404646219628387
23154,0.834341457130382
23155,0.115114676130572
23156,0.691816196734654
23157,0.885489566727216
23158,0.50522768109093
23159,0.769714722385805
23160,0.115114676130572
23161,0.4046810571254
23162,0.770028684457112
23163,0.885489566727216
23164,0.115114676130572
23165,0.614495720143266
23166,0.691820039516937
23167,0.391286538717224
23168,0.308268477842414
23169,0.394370686702416
23170,0.692967119394648
23171,0.766262759287234
23172,0.837893522422243
23173,0.503433850294746
23174,0.701087169258426
23175,0.78146500417664
23176,0.513834758649513
23177,0.115114676130572
23178,0.885489566727216
23179,0.309452864604825
23180,0.115114676130572
23181,0.767229203389553
23182,0.294636980908124
23183,0.230474988783271
23184,0.836916473851989
23185,0.601373331208841
23186,0.885489566727216
23187,0.835000794715288
23188,0.885489566727216
23189,0.115114676130572
23190,0.774949326817757
23191,0.778467537607285
23192,0.773168631603364
23193,0.771421386797583
23194,0.115114676130572
23195,0.697145867788899
23196,0.39202596427593
23197,0.222808896040164
23198,0.115114676130572
23199,0.39611181909141
23200,0.162915664880382
23201,0.295115278723588
23202,0.161517213720819
23203,0.159651197547767
23204,0.393413334688024
23205,0.115114676130572
23206,0.412798969209945
23207,0.226063977403782
23208,0.839286361175727
23209,0.165819974604789
23210,0.230067260718399
23211,0.885489566727216
23212,0.232953525793542
23213,0.769621075549609
23214,0.227875775378738
23215,0.885489566727216
23216,0.403379885845534
23217,0.307250560747274
23218,0.299024086695092
23219,0.22716677407878
23220,0.834341457130382
23221,0.226766334234792
23222,0.606807471411961
23223,0.779307208105876
23224,0.885489566727216
23225,0.407555426153718
23226,0.778218958633034
23227,0.304110894142128
23228,0.885489566727216
23229,0.402748966147038
23230,0.604349636005671
23231,0.834341457130382
23232,0.885489566727216
23233,0.600833043234334
23234,0.115114676130572
23235,0.509458884460889
23236,0.167233147580401
23237,0.885489566727216
23238,0.836916473851989
23239,0.115114676130572
23240,0.592315754289002
23241,0.231025859968272
23242,0.604375563071565
23243,0.115114676130572
23244,0.687808619418715
23245,0.774974545750742
23246,0.115114676130572
23247,0.695819543044154
23248,0.774974545750742
23249,0.689645010561294
23250,0.696972004113776
23251,0.115114676130572
23252,0.165819974604789
23253,0.690498785302152
23254,0.166481938063604
23255,0.766288658064666
23256,0.309616998853295
23257,0.165799972946802
23258,0.776070979902015
23259,0.408872211373901
23260,0.885489566727216
23261,0.690308858940146
23262,0.165799972946802
23263,0.396831070526836
23264,0.607174454432751
23265,0.600852083809913
23266,0.837893522422243
23267,0.885489566727216
23268,0.226063977403782
23269,0.165819974604789
23270,0.403047998595175
23271,0.115114676130572
23272,0.115114676130572
23273,0.774949326817757
23274,0.166481938063604
23275,0.703539751609524
23276,0.225820218845783
23277,0.317216975454607
23278,0.600856437003632
23279,0.115114676130572
23280,0.165799972946802
23281,0.769714722385805
23282,0.885489566727216
23283,0.309616998853295
23284,0.115114676130572
23285,0.771826754775656
23286,0.497400558759745
23287,0.227875775378738
23288,0.22962867577117
23289,0.770028684457112
23290,0.885489566727216
23291,0.691360234837766
23292,0.390738776008871
23293,0.775217509736457
23294,0.508108360532266
23295,0.235663339794399
23296,0.885489566727216
23297,0.885489566727216
23298,0.229603095826352
23299,0.166481938063604
23300,0.159651197547767
23301,0.314602380363032
23302,0.297522134726429
23303,0.222559494485059
23304,0.77279605449314
23305,0.315098610454095
23306,0.885489566727216
23307,0.885489566727216
23308,0.409416931885147
23309,0.593717050600148
23310,0.309449013076563
23311,0.315098610454095
23312,0.115114676130572
23313,0.693370915683227
23314,0.159651197547767
23315,0.834341457130382
23316,0.226089278770579
23317,0.308377287519404
23318,0.773875335042329
23319,0.115114676130572
23320,0.841144852464396
23321,0.610105444911329
23322,0.41343473434549
23323,0.885489566727216
23324,0.594476776215134
23325,0.601403645303231
23326,0.165819974604789
23327,0.300600366962977
23328,0.837893522422243
23329,0.165799972946802
23330,0.836916473851989
23331,0.115114676130572
23332,0.162915664880382
23333,0.408872211373901
23334,0.518505002092142
23335,0.162915664880382
23336,0.608842482540741
23337,0.50176703971672
23338,0.694040324348435
23339,0.115114676130572
23340,0.493686292557611
23341,0.885489566727216
23342,0.115114676130572
23343,0.841144852464396
23344,0.163896636591488
23345,0.227409005435537
23346,0.161517213720819
23347,0.231434776218367
23348,0.593503907236285
23349,0.400605032336021
23350,0.223654307077823
23351,0.833593221234186
23352,0.835020716950165
23353,0.490884493069104
23354,0.226766334234792
23355,0.835020716950165
23356,0.115114676130572
23357,0.6910658555672
23358,0.39289900879717
23359,0.885489566727216
23360,0.694786631810756
23361,0.315015822951499
23362,0.115114676130572
23363,0.166481938063604
23364,0.615123627382789
23365,0.606841973058496
23366,0.834341457130382
23367,0.222808896040164
23368,0.603750071197581
23369,0.834341457130382
23370,0.482979493880673
23371,0.226089278770579
23372,0.226766334234792
23373,0.885489566727216
23374,0.885489566727216
23375,0.691621593867454
23376,0.885489566727216
23377,0.301960464824948
23378,0.115114676130572
23379,0.69184315734082
23380,0.3027987281076
23381,0.220636267731732
23382,0.308385003024834
23383,0.776074134303716
23384,0.835020716950165
23385,0.682110850840271
23386,0.162915664880382
23387,0.115114676130572
23388,0.599305913607715
23389,0.885489566727216
23390,0.115114676130572
23391,0.885489566727216
23392,0.218265039039813
23393,0.115114676130572
23394,0.404596480125239
23395,0.229603095826352
23396,0.225820218845783
23397,0.395784214043862
23398,0.518505002092142
23399,0.404572982415286
23400,0.308272348417949
23401,0.161517213720819
23402,0.313933582485544
23403,0.115114676130572
23404,0.304620898463644
23405,0.885489566727216
23406,0.413399666569859
23407,0.696667611868391
23408,0.604591143083907
23409,0.778218958633034
23410,0.306186929190815
23411,0.226063977403782
23412,0.885489566727216
23413,0.224115019569838
23414,0.487650594146133
23415,0.694030330219723
23416,0.885489566727216
23417,0.885489566727216
23418,0.885489566727216
23419,0.503117948319678
23420,0.312905420824656
23421,0.412670930682628
23422,0.510689030810153
23423,0.161517213720819
23424,0.160500438960099
23425,0.699507408733018
23426,0.691652435035856
23427,0.397046916719414
23428,0.413992694306818
23429,0.316161926713721
23430,0.885489566727216
23431,0.401741554850764
23432,0.115114676130572
23433,0.115114676130572
23434,0.493465443237385
23435,0.833593221234186
23436,0.778218958633034
23437,0.166481938063604
23438,0.841144852464396
23439,0.767255027608122
23440,0.413957612604495
23441,0.835000794715288
23442,0.885489566727216
23443,0.115114676130572
23444,0.833593221234186
23445,0.165799972946802
23446,0.115114676130572
23447,0.835000794715288
23448,0.766262759287234
23449,0.598595181135451
23450,0.162915664880382
23451,0.833593221234186
23452,0.115114676130572
23453,0.302968520767872
23454,0.839286361175727
23455,0.507772681752812
23456,0.769621075549609
23457,0.224963951960597
23458,0.885489566727216
23459,0.885489566727216
23460,0.686151942156603
23461,0.833593221234186
23462,0.587484002419854
23463,0.222808896040164
23464,0.681042503161781
23465,0.604167424589004
23466,0.394370686702416
23467,0.163896636591488
23468,0.596869757177872
23469,0.115114676130572
23470,0.307233662666626
23471,0.161517213720819
23472,0.595031209752139
23473,0.687808619418715
23474,0.161517213720819
23475,0.885489566727216
23476,0.778218958633034
23477,0.115114676130572
23478,0.683281425236833
23479,0.308299314626446
23480,0.115114676130572
23481,0.610139843094859
23482,0.78274771355924
23483,0.885489566727216
23484,0.229196450803126
23485,0.840299040800162
23486,0.22716677407878
23487,0.769621075549609
23488,0.885489566727216
23489,0.837580827994998
23490,0.771852220605343
23491,0.218265039039813
23492,0.312387777284543
23493,0.300340864288961
23494,0.7803843964184
23495,0.160500438960099
23496,0.773633889422194
23497,0.407555426153718
23498,0.308377287519404
23499,0.115114676130572
23500,0.115114676130572
23501,0.596205513289653
23502,0.771845850238902
23503,0.165819974604789
23504,0.705034244686377
23505,0.770586111618718
23506,0.70240916507523
23507,0.167233147580401
23508,0.502739374506841
23509,0.69448100662927
23510,0.163896636591488
23511,0.411489738009852
23512,0.885489566727216
23513,0.224960787206154
23514,0.501155806320119
23515,0.162915664880382
23516,0.307233662666626
23517,0.885489566727216
23518,0.510344376118871
23519,0.228249561528781
23520,0.305436487680052
23521,0.501164850046404
23522,0.840299040800162
23523,0.165799972946802
23524,0.837580827994998
23525,0.115114676130572
23526,0.504784699886529
23527,0.115114676130572
23528,0.608347936885577
23529,0.703239147635932
23530,0.598169307818733
23531,0.496838168199993
23532,0.223654307077823
23533,0.605858946002143
23534,0.604167424589004
23535,0.231340829200062
23536,0.320218907129486
23537,0.492677973735272
23538,0.770984211221097
23539,0.498088629829086
23540,0.230466641731452
23541,0.698477797981014
23542,0.229196450803126
23543,0.696667611868391
23544,0.408895787308256
23545,0.602552799573938
23546,0.885489566727216
23547,0.159651197547767
23548,0.885489566727216
23549,0.308408130335074
23550,0.697970250762766
23551,0.115114676130572
23552,0.771446884472277
23553,0.115114676130572
23554,0.6910658555672
23555,0.226063977403782
23556,0.688887897494507
23557,0.885489566727216
23558,0.885489566727216
23559,0.50176703971672
23560,0.115114676130572
23561,0.777315566075215
23562,0.609390180533515
23563,0.161517213720819
23564,0.489039653913156
23565,0.840299040800162
23566,0.393447844213058
23567,0.770586111618718
23568,0.697970250762766
23569,0.222410810174952
23570,0.219552050762885
23571,0.695931336986216
23572,0.310773264015476
23573,0.167233147580401
23574,0.767229203389553
23575,0.306781947432443
23576,0.690013926497527
23577,0.229196450803126
23578,0.78274771355924
23579,0.165819974604789
23580,0.22132034934175
23581,0.115114676130572
23582,0.485894010761114
23583,0.298003137407443
23584,0.885489566727216
23585,0.695605702698525
23586,0.690044856393482
23587,0.834341457130382
23588,0.393080777260581
23589,0.398841588307595
23590,0.115114676130572
23591,0.690467880384293
23592,0.59384011875832
23593,0.387157584469358
23594,0.307254424218992
23595,0.590830378364579
23596,0.398343908776726
23597,0.392532122514891
23598,0.771446884472277
23599,0.599651862214464
23600,0.306744271324878
23601,0.836916473851989
23602,0.222559494485059
23603,0.885489566727216
23604,0.593289518237553
23605,0.506199908647709
23606,0.776074134303716
23607,0.159651197547767
23608,0.226063977403782
23609,0.485549484706994
23610,0.69929125047542
23611,0.160500438960099
23612,0.697122973619282
23613,0.840299040800162
23614,0.396704638754962
23615,0.219552050762885
23616,0.310963619435422
23617,0.885489566727216
23618,0.766262759287234
23619,0.40002677334379
23620,0.598377328769756
23621,0.605882238432006
23622,0.504616501706392
23623,0.159651197547767
23624,0.495507153245529
23625,0.885489566727216
23626,0.779702584866674
23627,0.309452864604825
23628,0.702220649016643
23629,0.231434776218367
23630,0.69696206393513
23631,0.837893522422243
23632,0.839286361175727
23633,0.771421386797583
23634,0.770586111618718
23635,0.695531360790447
23636,0.496169963715921
23637,0.309425842633953
23638,0.402498992546856
23639,0.770028684457112
23640,0.115114676130572
23641,0.115114676130572
23642,0.885489566727216
23643,0.160500438960099
23644,0.779307208105876
23645,0.493693551535105
23646,0.835000794715288
23647,0.885489566727216
23648,0.611841095398831
23649,0.227409005435537
23650,0.401776311037176
23651,0.596834961813322
23652,0.502506729039007
23653,0.316183016234754
23654,0.161517213720819
23655,0.885489566727216
23656,0.159651197547767
23657,0.310470949379458
23658,0.502743912191394
23659,0.7803843964184
23660,0.225820218845783
23661,0.160500438960099
23662,0.685122102572354
23663,0.769621075549609
23664,0.159651197547767
23665,0.837893522422243
23666,0.690308858940146
23667,0.305698469437185
23668,0.773875335042329
23669,0.594806942311814
23670,0.510565165329218
23671,0.234803788207078
23672,0.689152441561931
23673,0.885489566727216
23674,0.773875335042329
23675,0.115114676130572
23676,0.402748966147038
23677,0.159651197547767
23678,0.398845909831329
23679,0.303254023348828
23680,0.774277624509215
23681,0.770028684457112
23682,0.833593221234186
23683,0.885489566727216
23684,0.502743912191394
23685,0.690498785302152
23686,0.393737591321735
23687,0.885489566727216
23688,0.834341457130382
23689,0.402748966147038
23690,0.50409751198146
23691,0.841144852464396
23692,0.115114676130572
23693,0.609508966625339
23694,0.396407187383454
23695,0.407559778083452
23696,0.115114676130572
23697,0.314633562551533
23698,0.885489566727216
23699,0.304133841870021
23700,0.306475616395364
23701,0.885489566727216
23702,0.765405915042546
23703,0.228249561528781
23704,0.703239147635932
23705,0.885489566727216
23706,0.395535765970892
23707,0.694013470953238
23708,0.395749633298978
23709,0.837580827994998
23710,0.771421386797583
23711,0.695626355902851
23712,0.885489566727216
23713,0.309452864604825
23714,0.115114676130572
23715,0.885489566727216
23716,0.598680345115571
23717,0.587460363010095
23718,0.603080158812689
23719,0.769714722385805
23720,0.769621075549609
23721,0.167233147580401
23722,0.885489566727216
23723,0.69185086968125
23724,0.773659212708394
23725,0.588006339879916
23726,0.115114676130572
23727,0.159651197547767
23728,0.232953525793542
23729,0.601030491595162
23730,0.218265039039813
23731,0.296130507864744
23732,0.159651197547767
23733,0.885489566727216
23734,0.115114676130572
23735,0.305654648329182
23736,0.885489566727216
23737,0.682110850840271
23738,0.596323970765037
23739,0.5156271668572
23740,0.594476776215134
23741,0.504616501706392
23742,0.488437764539876
